profile_url,profile_name,media_type,post_url,caption,comments_count,like_count,post_timestamp
https://www.instagram.com/grubenholz/,grubenholz,IMAGE,https://www.instagram.com/p/CVlGt8sIdal/,"🌳 Ein bisschen mehr von allem 🪵
Ihr fragt euch was ein bild von unserem Crafter mit der Bildunterschrift hat? Mehr als ihr denkt. Das Bild entstand am vergangenen Wochenende, als wir zum Ausladen mit dem Crafter in die Balver Höhle fahren durften. Und wie jedes Mal wenn Leute den Crafter sehen, gab es wieder unzähliges positives Feedback zu dem Design. Vielen Dank an dieser Stelle nochmal an Maike und die Jungs von tripleschicht , für die Umsetzung dieses mega geilen Projektes 🔥
Aber wisst ihr was witzig ist? Obwohl allen der Wagen gefällt und eigentlich alle das Design gut finden, sagen die meisten, dass Sie Ihre Firmenfahrzeuge so nicht foliert hätten. Warum ? Zu teuer, zu unnötig, zu auffällig und keine Ahnung was ich sonst noch für Gründe höre. Aber mal ehrlich: kann ein Firmenwagen zu auffällig sein? Am Ende muss es natürlich jeder so machen wie er oder sie es für richtig hält, aber ich halte es eben genau so für richtig😁  Wenn es um GRUBENHOLZ geht, überlasse ich eben nichts dem Zufall und deshalb lieber immer von allem ein bisschen mehr: ein bisschen mehr Auffälligkeit, ein bisschen mehr Menschlichkeit, ein bisschen mehr Teamgeist, ein bisschen mehr…NEUES 😉
Deshalb arbeiten das Team und ich im Hintergrund schon wieder an so vielen Dingen, dich ich euch am liebsten jetzt schon präsentieren würde, aber alles zu seiner Zeit 😄
Wie ist eure Meinung zu dem Thema?⬇️

#grubenholz #manufaktur #holz #stein #tischler #tischlerei #handwerker #flotte #handwerkerfahrzeug #car #carporn #cardesign #wrap #wrapping #carwrapping #folie #digitaldruck 
#lustaufhandwerk #digitaleshandwerk #instagram #carsofinstagram",6,119,2021-10-28T16:55:21+0000
https://www.instagram.com/grubenholz/,grubenholz,IMAGE,https://www.instagram.com/p/CVf9FmDoeCV/,"🌳 kurze Vorstellungsrunde 🪵
Ihr habt den Namen nun schon einige Male gelesen, aber noch keine genaue Ahnung, wer dieser junge Mann eigentlich ist. Dürfen wir vorstellen: Miguel 😎 Miguel wird unser neuer Fremdsprachen-Korrespondent und wird sich hauptsächlich um die Erschließung des spanischen Möbel- und Lampenmarktes kümmern, denn wer wäre dafür besser geeignet als jemand, dessen Muttersprache Spanisch ist☝🏻 Spaß beiseite 😄 Miguel befand sich eigentlich schon auf einem anderen Lebensweg (Lehramtsstudium der Fächer Theologie, Spanisch & Sozialwissenschaften), als dann doch der Wunsch aufkam, im Handwerk nochmal von vorne zu beginnen. Starke Entscheidung, starker Typ und er passt perfekt ins Team! Wir freuen uns, ihn als dritten Kopf im Bunde begrüßen zu dürfen und ihn auf unsere Reise mit zu nehmen🥳 Wir gewinnen mit ihm nicht nur einen unfassbar sympathischen Arbeitskollegen, sondern jemanden der genau wie wir unfassbar viel Bock auf diesen Job hat💪🏻 Es wird mir eine Freude sein, dir während deiner restlichen Ausbildung alles beizubringen was ich weiß und anderen Firmen mal zu zeigen, was eine vernünftige Ausbildung ist 🤟🏻😎 Das Bild entstand übrigens am Wochenende auf dem Balver Höhlenmarkt, bei dem er uns Samstag & Sonntag schon tatkräftig unterstützt hat, danke nochmal für deinen Einsatz 🙏🏻😊

#grubenholz #manufaktur #unikate #holz #stein #ausbildung #tischler #handwerk #lustaufhandwerk #ilovemyjob #team #nieohnemeinteam #abnächsterwochezudritt #bockaufausbildung #komminshandwerk #teamhandwerk #bochum #ruhrpott #ruhrgebiet",10,100,2021-10-26T16:55:00+0000
https://www.instagram.com/grubenholz/,grubenholz,IMAGE,https://www.instagram.com/p/CU70lRBqIyn/,"🌳 Baumscheibendrucke 🪵
Unsere Baumscheibendrucke gibt seit Beginn diesen Jahres aber wir freuen uns nach wie vor immer wahnsinnig über euer Feedback.
Genau so wie in diesem Fall: die Kunden sind auf dem Markt in Herne auf uns aufmerksam geworden und sind wegen des schlechten Wetters Dienstags direkt zu uns in die Werkstatt gekommen. Im Grunde war den beiden dank des Online-Shops schon ziemlich klar, welche Drucke sie haben wollen, aber es ist natürlich auch schön sich seine persönliche Bildnummer live aussuchen zu können. Abends haben uns dann direkt die ersten Bilder erreicht, wie sich die Bilder an der Wand machen😍
Jeder Druck ist ein Original und keine „billige“ Kopie, wodurch sich die Drucke in der Farbintensität leicht unterscheiden können.
Wie findet ihr die Drucke? Wir sind nach wie vor immer noch mega begeistert von der Wirkung 🤩

#grubenholz #manufaktur #kunst #art #picture #print #baumscheibendruck #hirnholzdruck #treeart #woodprint #logprint #holz #stein #ruhrpott #ruhrgebiet #design #interiordesign #walldesign #wallpaper #wandbild #instaart #artoftheday #artofinstagram",4,62,2021-10-12T16:08:01+0000
https://www.instagram.com/grubenholz/,grubenholz,CAROUSEL_ALBUM,https://www.instagram.com/p/CUzIuzeK3xC/,"🌳 glühende Lava 🔥 🪵
Na gut… es ist „nur“ beleuchteter Schiefer, aber auch das ist schon wahnsinnig geil oder ?🤩
Wir freuen uns riesig, euch endlich unser #schieferbild präsentieren zu können! Wir haben unzählige LEDs ausprobiert und haben endlich gefunden was wir brauchen. Den genauen Unterschied zwischen unbeleuchtet & beleuchtet, seht ihr auf Bild 2 & 3, also swiped nach links.
Und das Beste? Wir bieten euch das Schieferbild frei individualisierbar an, auf Wunsch auch in 2 x 1 m 🤘🏻😎
Ihr könnt euren Firmenschriftzug verewigen oder (wenn möglich) auch euer Logo. Wir sind für alle Schandtaten bereit.
Die Beleuchtung könnt ihr bequem per Fernbedienung an eure Corporate Identity oder einfach an eure persönlichen Vorlieben anpassen. 
Möglich wird das über die verbauten RGB-Module.
Was meint ihr: in welchen Firmen oder Bars / Gastronomien hier im #ruhrpott sollte ein Schieferbild hängen ?
Markiert gerne eure Vorschläge in einem Kommentar, sollte sich daraus wirklich eine Kooperation ergeben, melden wir uns bei euch und lassen uns eine kleine Überraschung für euch einfallen! #ruhrpottehrenwort #handdrauf
Uns würde aber auch eure generelle Meinung interessieren: wie findet ihr das Bild? 😍

#grubenholz #manufaktur #holz #stein #schiefer #schieferfurnier #licht #beleuchtung #ambiente #design #produktdesign #produktdesigner #interior #b2b #b2bcontent #stone #slate #handwerk #handgemacht #lustaufhandwerk #wirliebenunserenjob #tischler",18,144,2021-10-09T07:10:55+0000
https://www.instagram.com/grubenholz/,grubenholz,CAROUSEL_ALBUM,https://www.instagram.com/p/CUu7h3VIPLj/,"🌳 Beleuchteter Schiefer 🪵
Einige von euch die uns schon länger folgen, können sich sicher noch an dieses schicke TV-Board inkl. passender Vritrine und Lautsprecherverkleidungen erinnern, welches wir Ende letzten Jahres gebaut haben #throwbackthursday 
Uns sind nicht die Ideen ausgegangen was wir posten sollen, sondern wir haben seitdem einiges versucht, getüftelt und entwickelt. Und was sollen wir sagen… Am Sonntag in Herne gab es eine kleine #weltpremiere 😎
Ihr müsst euch allerdings noch etwas gedulden, denn ihr erfahrt erst Samstagmorgen worum es geht, aber so viel sei gesagt:
Es hat mit dem beleuchteten Schiefer zu tun 😉
Ihr werdet sehen: es lohnt sich uns auf den Märkten besuchen zu kommen, denn Produktneuheiten werden wir dort immer als erstes präsentieren.
#bleibtgespannt 

#grubenholz #manufaktur #holz #stein #schiefer #stone #illumination #design #interior #interiordesign #blogger #designer #natürlichkeit #nachhaltigkeit #idee #produktentwicklung #produktdesign #produktdesigner #handwerk #tischler #lustaufhandwerk",2,87,2021-10-07T15:58:35+0000
https://www.instagram.com/grubenholz/,grubenholz,CAROUSEL_ALBUM,https://www.instagram.com/p/CUpw_lpqsSS/,"🌳 Schägel & Eisen 🪵
Jeder der in dieser Region groß geworden ist, kennt dieses Zeichen. Aber auch viele die hier nicht groß geworden sind kennen es, denn es steht wie kein anderes Symbol für den Bergbau. Egal ob Steinkohle, Schiefer, oder andere Bodenschätze die Untertage abgebaut werden bzw. wurden ; alles begann in harter Knochenarbeit mit Schlägel und Eisen. Wie ihr wisst, arbeiten wir im Grunde hauptsächlich mit Holz & Schiefer, welcher im Sauerland noch immer #untertage abgebaut wird. Und genau weil der Ursprung dieses Materials Untertage liegt und in den Anfängen #grubenholz benötigt wurde um es zu bergen, lag der Name für uns doch auf der Hand 😉
Aber genug von der Geschichtsstunde: ab sofort könnt ihr #schlägelundeisen bei uns im Online-Shop bestellen 🤩🥳
Über den Link in unserer Bio gelangt ihr zum Shop und findet es dort unter Wohnaccessoires, oder ihr geht direkt über den Produktlink im Bild 😉
Viel Spaß beim stöbern 🤟🏻😎

#grubenholz #manufaktur #holz #stein #schiefer #untertage #ruhrpott #pütt #ruhrgebiet #zeche #steinkohle #schlägelundeisen #hammerandpick #bergbau #tradition #modern #bochum #essen #dortmund #kohle #aufkohlegeboren",2,95,2021-10-05T15:50:20+0000
https://www.instagram.com/grubenholz/,grubenholz,IMAGE,https://www.instagram.com/p/CUhHK2esYR5/,"🌳 Neue Couchtischplatte 🪵
Es muss nicht immer gleich ein komplett neuer Tisch sein. Hier wollten die Kunden den vorhandenen Glastisch etwas umarbeiten. Gesagt getan, Glasplatte runter,
Gestell umlackiert und uns mit der neuen Tischplatte beauftragt. Und siehe da: man kann auch vorhandenes mit neuem kombinieren. Mal abgesehen davon, dass ich eine Holzplatte immer einer Glasplatte vorziehen würde, gibt es doch einfach nichts geileres als eine Holzplatte, mit feinen Rissen, Astlöchern und einer Geschichte oder ?! 😍
Natürlich arbeiten wir alles so auf, dass sich nirgendwo Dreck sammeln kann oder die Platte Schäden durch die Risse trägt, aber Holz lebt & vor allem arbeitet es! Leider manchmal mehr als manche Leute von 7 - 16 Uhr 😂 #wersichangesprochenfühltistselberschuld 😉
In diesem Sinne: habt ein schönes Wochenende & arbeitet nicht zu viel 🤟🏻😎
Uns findet ihr morgen, an einem Feiertag / Sonntag in der Akademie Mont-Cenis in Herne auf einem Designmarkt, also kommt vorbei wenn ihr Lust habt 😉

#holzlebt #holzarbeitetmehralsdu #grubenholz #manufaktur #holz #stein #ruhrpott #ruhrgebiet #eiche #oak #natürlich #nachhaltig #interior #interiordesign #couchtisch #home #cozy #tischler #handwerk #lustaufhandwerk",0,78,2021-10-02T07:10:56+0000
https://www.instagram.com/grubenholz/,grubenholz,CAROUSEL_ALBUM,https://www.instagram.com/p/CUc55UGqCK6/,"🌳 Waschtisch aus Nußbaum 🪵
Weiter geht es mit unserer Waschtisch-Woche, diesmal allerdings mit einer Waschtischplatte aus Nußbaum die wir für die Kunden fertigen durften.
Die Platte sollte optisch zu dem vorhandenen Badezimmerschrank aus Nußbaum passen - also Tür des Schrankes eingepackt und ab zum Holzhändler, um gemeinsam mit den Kunden eine passende Bohle auszusuchen. Holz kann in sich schon enorme Unterschiede haben, der Unterschied zu einer furnierten Platte (hier auch noch streifig furniert) ist meist noch viel gravierender. Aber hier passt es einfach wie die Faust auf´s Auge (komischer Spruch übrigens 😅). Wie findet ihr die Kombination aus Nußbaum und der weißen Wand ? Ich finde es passt super und auch die grauen Bodenfliesen passen einfach perfekt 😎
Das war es jetzt aber auch erstmal wieder mit Waschtischen😉

#grubenholz #manufaktur #holz #stein #ruhrgebiet #ruhrpott #bochum #individual #kundenwunsch #interior #interiordesign #cozy #familie #familienzeit #bad #baddesign #waschtisch #nußbaum #hausumbau2021 #hausbau #bauherren",4,115,2021-09-30T15:57:59+0000
https://www.instagram.com/grubenholz/,grubenholz,CAROUSEL_ALBUM,https://www.instagram.com/p/CUXwQMnqLLW/,"🌳 passender Spiegelschrank  aus Eiche 🪵
Am Samstag haben wir euch ja schon den Waschtischunterschrank gezeigt, heute gibt es den dazu passenden Spiegelschrank.
Dieser wurde von der Tiefe an den bestehenden Vorsprung angepasst, sodass er vorne flächenbündig mit den Fliesen abschließt.
Es ist immer wieder schön, wenn Kunden mit Wünschen zu einem kommen und man diese gänzlich erfüllt oder sogar noch über-
trifft. Die Präsentation ist nach jeder Montage immer wieder spannend und wenn man sieht, wie sehr sich die Kunden freuen ein absoluter
Gänsehaut-Moment 🤩 Kennt ihr das auch aus eurem Job? Einfach unbeschreiblich 😍
Kleiner Spoiler : bereits am Donnerstag geht unsere Waschtisch-Woche weiter, allerdings mit einem anderen Vertreter 😉

#grubenholz #manufaktur #holz #stein #ruhrgebiet #ruhrpott #bochum #individual #kundenwunsch #interior #interiordesign #cozy #familie #familienzeit #bad #baddesign #eiche #oak #neubau2021 #neubau #bauherren #tischler #handwerk #lustaufhandwerk",3,104,2021-09-28T15:57:32+0000
https://www.instagram.com/grubenholz/,grubenholz,CAROUSEL_ALBUM,https://www.instagram.com/p/CUPHV_crpq0/,"🌳 Waschtischunterschrank aus Eiche 🪵
Vergangene Woche haben wir bei Kunden diesen wunderschönen Waschtischunterschrank und 2 weitere montiert. Die Waschbecken waren schon montiert und angeschlossen,
weshalb wir die rückseitige Traverse vor Ort einschieben mussten und dann erst final montieren konnten. Alles ein wenig fummelig und eng aber… wie ihr seht haben wir es ja hinbekommen 😉 #woeinwilleististaucheinweg 
Manchmal muss man selbst eben einen etwas schwereren Weg in Kauf nehmen, um den Kunden den ganzen Ablauf so einfach und angenehm wie möglich zu gestalten. So musste kein Klempner kommen und die Kunden konnten permanent (außer während unser Montage) die Becken nutzen, ohne Einschränkungen in Kauf nehmen zu müssen.
Die Schubkästen laufen auf push-to-open Auszügen um Grifflose Fronten zu haben und haben rückseitige Aussparungen für das vorhandene Siphon.
Wie gefällt´s euch? Ich weiß, Eigenlob stinkt… aber es ist schon verdammt geil geworden 🤘🏻😎

#handwerkrockt #grubenholz #manufaktur #holz #stein #ruhrpott #bochum #ruhrgebiet #tischler #lustaufhandwerk #waschtisch #interior #interiordesign #eiche #oak #möbelnachmaß  #kundenwunsch #sexy #furniture",10,160,2021-09-25T07:26:08+0000
https://www.instagram.com/grubenholz/,grubenholz,CAROUSEL_ALBUM,https://www.instagram.com/p/CTfWo7soEJD/,"🌳 Werk.Stadt.Tag🪵
Wie vor kurzem angekündigt und versprochen, gibt es heute neue Infos zum Werk.Stadt.Tag🤓
Wer aufmerksam mit liest, weiß dass es sich um einen Tag der offenen Tür handelt - nur viel cooler 😎
Warum? Weil der Shuttlebus von der Bogestra ( wirbringendichhin ) direkt vor unserer Tür hält!💪🏻
Und wer kann bitte von sich behaupten, dass seine Firma eine eigene Bushaltestelle hat?
Na gut - nur für einen Tag…aber immerhin ☝🏻😁
In den nächsten Tagen veröffentlichen wir auch noch die genauen Infos zu dem Hygienekonzept hier & auf unserer Homepage aber schonmal merken:
Auch wir müssen die 3G´s einhalten und kontrollieren. Noch viel wichtiger sind aber die 4-G‘s die bei uns gelten :
- Gesund
- Glücklich
- Gut Gelaunt😉
Also :
Wann? 16.09.2021, 14-20 Uhr
Wo? Bei uns natürlich 😎 Oberscheidstr. 22, 44807 Bochum
Was bekommt ihr geboten? Jede Menge gute Laune, ein Sägewerk & Bochumer Eichen🌳🪵
Let´s rock 🤟🏻😎

#grubenholz #manufaktur #holz #stein #bochum #stadtjubiläum #700jahrebochum #700 #werk.stadt.tag #tagderoffenentür #willkommenbeifreunden #ruhrpott #wir #gemeinsam #3g #bleibtgesund #bleibtgesundundglücklich stadtportalbochum wirbringendichhin waz_bochum radiobochum bochum_de wirsindbochum",6,99,2021-09-06T18:16:15+0000
https://www.instagram.com/grubenholz/,grubenholz,CAROUSEL_ALBUM,https://www.instagram.com/p/CTHBidsqeh-/,"🌳 Zu Besuch bei der holzfraese 🪵
Am Mittwoch war ich bei Janina & Burkhard, welche gemeinsam die Holzfräse entwickelt haben.
Wieso, warum, weshalb? Sagen wir mal so: wir schmieden Pläne 😉 Um euch aber nicht noch ein halbes Jahr im Dunkeln tappen zu lassen:
möglicherweise und ganz eventuell hat der Besuch mit einem angestrebten Umzug im Januar und der Übernahme des Maschinenparks eines Kollegen zu tun 😁 
Aber aktuell heißt es erstmal noch abwarten und planen. Ich wollte euch aber unbedingt schon von dem Besuch berichten, weil es heut zu Tage leider nicht mehr alltäglich
ist, dass Menschen so für Ihren Job brennen 🔥 Die beiden verstehen nicht nur Ihr Handwerk, sondern sind auch einfach mega sympathisch. Und wenn der Geschäftsführer
in Arbeitshose mit Bleistift und Zollstock die Tür aufmacht und dich begrüßt, kann man sich als Handwerker doch nur wie zu Hause fühlen 😁
Vielen Dank nochmal an euch beide für den netten Besuch & wir freuen uns auf die gemeinsame Planung in der nächsten Zeit! 😊
Stay tuned 😎

*unbezahlte Werbung* sondern reine Überzeugung!
#grubenholz #unikate #manufaktur #holz #wood #holzfräse #cncholzfräse #ruhrpott #ruhrgebiet #bochum #gelsenkirchen #wachstum #handwerk #handwerker #dowhatyoulove #lovemyjob #gemeinsamrichtungzukunft",0,113,2021-08-28T07:30:05+0000
https://www.instagram.com/grubenholz/,grubenholz,CAROUSEL_ALBUM,https://www.instagram.com/p/CTAOZDsKvfX/,"🌳 Werk.Stadt.Tag - 16.09.2021 🪵
Der Weg vom Stamm, über das Auftrennen der Bohlen, das anschließende Trocknen und zu guter Letzt die Verarbeitung zu Tischen oder anderen Möbeln ist ziemlich aufwendig und kaum einer kann erahnen, wie viel Arbeit genau darin steckt. Aktuell ist, wie ihr sehen könnt, jede Menge Los auf unserem kleinen Holzplatz, aber ihr kennt meine Meinung: man kann nie genug Holz haben 😉🤓 Wir versuchen euch hier immer wieder Eindrücke zu vermitteln, aber am besten ist es noch immer, es sich einmal persönlich anzuschauen!
Und dazu habt ihr im September die Möglichkeit😍 Das stadtportalbochum veranstaltet am 16.09.2021 einen sogenannten Werk.Stadt.Tag, anlässlich unseres 700 jährigen Stadt Jubiläums - und wir dürfen daran teilnehmen😁 Was ihr tun müsst? Im Grunde nichts, außer die richtige Busverbindung raus zu suchen (der Bus wird direkt bei uns vor der Werkstatt halten) und von 14-20 Uhr bei uns vorbei zu schauen 😉
Genauere Infos geben wir die Tage noch bekannt, aber so viel sei gesagt: es werden original Bochumer Eichen auf dem Sägewerk geschnitten 🪵
Wer von euch hat Lust rum zukommen? 
Wir freuen uns auf euch 😊

#werk.stadt.tag # bochum #grubenholz #manufaktur #unikate #holz #stein #ruhrpott #stadtjubiläum #jubiläum #september #sägewerk #sawmill #oak #eiche #holzplatz #holzvorderhütte stadtportalbochum waz_bochum radiobochum bochum_de",9,121,2021-08-25T16:07:43+0000
https://www.instagram.com/grubenholz/,grubenholz,CAROUSEL_ALBUM,https://www.instagram.com/p/CSKHJhXKdMU/,"🌳 Esstisch aus Eiche 🪵
Wir durften für Kunden einen wunderschönen Esstisch bauen. Die Eichenplatte spricht für sich, weshalb die Kunden sich für ein schlichtes, schwarzes Fineline-Gestell entschieden haben. Passt unserer Meinung nach super zusammen 😍 Außerdem macht den Tisch eine Sache ganz besonders: es ist der erste Esstisch, der mit unserem Brandzeichen ausgeliefert wurde 🤩 Ein original GRUBENHOLZ®-Tisch, made in Germany 💯🌳 Ich habe nur leider erst hier in der Firma gesehen, dass der Fokus bei dem Bild nicht auf dem Logo war, wodurch es leider etwas verschwommen ist 😅
Falls auch Ihr einen solchen Tisch euer Eigen nennen wollt, schreibt uns einfach.
Habt eine gute Restwoche, es ist immerhin schon Bergfest 😉

#grubenholz #manufaktur #massivholztisch #massivholz #tischler #leidenschaft #interior #interiordesign #slabtable #nachhaltigkeit #madeingermany #tischlerei #handwerk #lustaufhandwerk",8,101,2021-08-04T15:45:26+0000
https://www.instagram.com/grubenholz/,grubenholz,CAROUSEL_ALBUM,https://www.instagram.com/p/CRa1Cf0qtRG/,"🌳 Sideboard aus massiver Buche 🪵
Uns erreichen die unterschiedlichsten Anfragen, weil natürlich jeder persönliche Vorlieben hat was die Holzart, Ausführung, Stil des Möbels usw. angeht.
In diesem Fall sollte der bisher genutzte Fernsehtisch gegen ein Sideboard aus massiver Buche ersetzt werden. Alle anderen Möbel im Raum sind auch aus Buche und das große Sideboard, hat spezielle Grifffräsungen um die Türen zu öffnen. Ob wir es hinkriegen diese Fräsungen ebenfalls mit einzusetzen, um so das vorhandene und neue Sideboard aufeinander abzustimmen? Na aber sicher 😎

#grubenholz #manufaktur #bochum #holz #stein #individuell #kundenwunsch #unikat #möbelnachmaß #furniture #interior #ruhrgebiet #ruhrpott #tischler #handwerk #lustaufhandwerk #traumjob",4,114,2021-07-17T07:02:53+0000
https://www.instagram.com/grubenholz/,grubenholz,CAROUSEL_ALBUM,https://www.instagram.com/p/CRRdsZyqGaa/,"🌳 passender Couchtisch 🪵
Passend zu dem Tv-Board von Freitag, gab es übrigens auch den passenden Couchtisch.
Die Glasplatte ist 6 mm ESG, welches von der Rückseite weiß lackiert ist. Die Ablagefächer sind von beiden Seiten zu bedienen und die Füße sind auf die Füße des TV-Boards abgestimmt, ebenfalls aus Eiche und geölt. Wir finden die beiden Sachen machen sich super in dem Raum 😍

#grubenholz #manufaktur #holz #stein #tischler #tischlerei #handwerk #lustaufhandwerk #ruhrgebiet #bochum #unikat #interior #interiordesign #couchtisch #gemütlich #deko",7,105,2021-07-13T15:45:44+0000
https://www.instagram.com/grubenholz/,grubenholz,CAROUSEL_ALBUM,https://www.instagram.com/p/CRI2H-qqWkn/,"🌳 TV-Board mit Holz & Schiefer 🪵
Es muss nicht immer die Kombination aus reinem Massivholz mit Stein sein, denn am Ende des Tages müssen die Möbel die wir bauen den Kunden gefallen und zu deren Geschmack und Einrichtung passen. Aber auch einen weißen Korpus kann man gut mit Holz und Stein-Elementen kombinieren ⚒ Der Plattenspieler hat einen Überauszug bekommen um ihn vernünftig bedienen zu können und die Schubkastenfronten sind bei geöffneten Schiebetüren ein absoluter Hingucker 🤩
Würde es bei euch auch so gut in das Wohnzimmer passen ? 😉

#grubenholz #manufaktur #holz #stein #schiefer #slate #ruhrpott #ruhrgebiet #bochum #tischler #handwerk #lustaufhandwerk #interior #interiordesign #home",0,97,2021-07-10T07:26:03+0000
https://www.instagram.com/grubenholz/,grubenholz,CAROUSEL_ALBUM,https://www.instagram.com/p/CQ2zWSXKzKj/,"🌳 GRUBENHOLZ®-Hoodies 🪵
Warum ich so strahle? Der erste Testdruck unseres Hoodies ist endlich da 😁 Wir wurden im vergangenen Jahr oft angesprochen, ob wir noch Hoodies haben oder ob es die irgendwann geben wird, weil vielen von euch unser Logo offensichtlich genauso gut gefällt wie uns 🤩 Also haben wir lange gesucht, telefoniert, Preise eingeholt, Pullis probegetragen und viele Rückschläge in Kauf genommen, um nun endlich kurz davor zu stehen, euch unsere Pullis anbieten zu können🥳 Wieso Rückschläge? Ich möchte einen persönlichen Ansprechpartner haben und im Optimalfall eine kleine Manufaktur unterstützen so wie wir es sind - und nach über einem Jahr sind wir nun endlich fündig geworden!
Die Hoodies werden etwas anders als unsere normalen Firmenhoodies sein, um etwas mehr nach #streetwear auszusehen 😉 Ein paar kleinere Änderungen wird es allerdings noch geben, die Schrift vorne wird beispielsweise nochmal kleiner.

Jetzt brauchen wir allerdings eure Meinung: wie gefällt euch das #design?

Auch wenn man schnell dazu neigt einfach weiter zu scrollen, würden wir uns mega freuen, wenn ihr euch einen kurzen Moment Zeit nehmt und uns eure Meinung in die Kommentare schreibt  oder per Nachricht schickt!😊

#grubenholz #manufaktur #holz #stein #tischler #handwerker #ruhrpott #bochum #ruhrgebiet  #handwerkskunst #lustaufhandwerk #merchandise #hoody #streetwear #brand #marke #branddesign ⚒",32,146,2021-07-03T07:15:27+0000
https://www.instagram.com/grubenholz/,grubenholz,CAROUSEL_ALBUM,https://www.instagram.com/p/CQtVdL3qWsX/,"🌳 Liebe für´s Detail 🪵
Kurz bevor die Praxis am Donnerstag wieder eröffnet wird, gibt es heute nochmal ein paar Detailbilder der Baumstammbank, welche wir letzte Woche Freitag ausgeliefert haben 🤩 Wir wissen selbst wie stressig eine Selbstständigkeit sein kann: es gibt Höhen und Tiefen und vor allem gefühlt jeden Tag eine neue Herausforderung. Wenn man sich an seinem Arbeitsplatz jedoch wohl fühlt und jeden Tag auf´s neue ein glückliches Team um sich hat, weiß man wofür man diesen Stress auf sich nimmt. Danke nochmal für den ausgefallenen Auftrag und alles gute für die Zukunft zahnarztpraxisurdenbach , euer Logo macht sich super in der Rückenlehne ! 😉
Glück auf ⚒

#sitzbank #baumstamm #grubenholz #manufaktur #unikat #holz #natürlich #nachhaltig #gemütlich #cozy #ladenbau #interior #interiordesign #handwerk #lustaufhandwerk #bochum #düsseldorf #ruhrpott #ruhrgebiet",2,128,2021-06-29T15:01:05+0000
https://www.instagram.com/grubenholz/,grubenholz,CAROUSEL_ALBUM,https://www.instagram.com/p/CQkwCJSKqyN/,"🌳 Wer will Platz nehmen? 🪵
Gestern haben wir den Umbau einer Zahnarztpraxis mit dieser monströsen Bank abschließen dürfen 🤩 Wir haben leider keine Waage für solche Stämme, aber laut Berechnung wiegt der Stamm leichtfüßige 518 kg - daher war die Montage nur mit Rollbrettern, 3 Leuten und einem Motorkran machbar, welcher bis zu 2 Tonnen heben kann 💪 Wir finden, dass die Bank vor der schlichten weißen Wand einfach wahnsinnig geil aussieht 😁 An dieser Stelle nochmal vielen Dank für deine Hilfe fynn_ka bei der Montage und an die zahnarztpraxisurdenbach für diesen außergewöhnlichen Auftrag 🙏 Was meint ihr? Mega oder mega? 😉
Genießt euer Wochenende,
euer GRUBENHOLZ®-Team",30,219,2021-06-26T07:00:09+0000
https://www.instagram.com/grubenholz/,grubenholz,IMAGE,https://www.instagram.com/p/CQSupVCD8WR/,"🌳 Holz mach glücklich 🪵
So oder so ähnlich könnte man dieses Bild sicher gut beschreiben 😄 
Menschen die mich kennen wissen wie begeistert ich bin, wenn ich von meinem Job erzählen darf und noch besser wird es, wenn ich andere mit dieser Begeisterung mitreißen kann. Genau aus dem Grund habe ich mich auch mega gefreut, als ich eine Einladung von wdr2 bekommen habe, um mit Gisela Steinhauer über das Handwerk, die aktuelle Situation und meine Begeisterung für diesen Beruf zu sprechen 🥳 Warum ich so begeistert davon bin Tischler zu sein?
Dinge die in meinem Kopf entstehen, stehen ein paar Tage oder Wochen später reell vor mir, ich kann sie anfassen, das Holz riechen und weiß, dass ich es mit eigenen Händen geschaffen habe 🤩 Aber ich will gar nicht zu viel erzählen🤓 Hört euch einfach den Podcast an und schreibt uns, ob ich euch ein kleines Stück mitreißen & begeistern konnte 😁 Den Link findet ihr in unserer Bio 😎

PS: Auf dem Bild seht ihr schon einen kleinen Teaser zu dem was in den kommenden Wochen ansteht😉🪵 
Wem ist es aufgefallen???

Habt ein schönes Wochenende,

Lars
 
#grubenholz #manufaktur #werbung #marketing #radio #wdr2 #giselasteinhauer #holz #stein #tischler #handwerker #ruhrpott #bochum #ruhrgebiet  #handwerkskunst #lustaufhandwerk #eiche #bahnschwellen",23,202,2021-06-19T07:01:42+0000
https://www.instagram.com/grubenholz/,grubenholz,CAROUSEL_ALBUM,https://www.instagram.com/p/CP58P8Wjg39/,"🌳 Es werde Licht 💡🔜 🪵
Wir haben euch vor einigen Wochen ja bereits gezeigt, dass wir einen Werbeanhänger bauen, welcher nun von Zeit zu Zeit immer woanders stehen wird. Den ersten Halt macht er gerade rund um das #bergbaumuseum in #bochum und zeigt euch besonders bei Nacht, dass Werbeanhänger nicht immer gleich aussehen müssen 😉 Betrieben wird die Beleuchtung von 2 kleinen Solarpaneelen, die sich tagsüber aufladen und passend zur Dunkelheit die Eichenbohle und das Logo in ein ganz besonderes Licht tauchen 💡
Das Logo aus Schiefer haben wir euch vor kurzem ja schon in der Story gezeigt.
Habt ihr den Anhänger schon live gesehen? 😉
 
#grubenholz #manufaktur #werbung #marketing #holz #stein #tischler #handwerker #ruhrpott #bochum #ruhrgebiet  #handwerkskunst #lustaufhandwerk #licht #beleuchtung #schiefer",25,159,2021-06-09T15:59:33+0000
